Date,ADR_Close,USD_TWD,TWS_Close,ADR_TWD,Premium
2025-02-18,200.0445556640625,32.706600189208984,1100.0,1308.5554604264908,18.95958731149916
2025-02-19,198.27835083007812,32.72129821777344,1090.0,1297.5850095278583,19.04449628695948
2025-02-20,197.4396514892578,32.74620056152344,1080.0,1293.0796852929052,19.72960049008381
2025-02-21,195.6043701171875,32.69329833984375,1095.0,1278.9904057636857,16.80277678207176
2025-02-24,189.10198974609375,32.77299880981445,1075.0,1239.487856976455,15.301195997809769
2025-02-25,186.85231018066406,32.69969940185547,1055.0,1222.0028750899946,15.829656406634562
2025-02-26,192.03250122070312,32.77830123901367,1060.0,1258.8998345386935,18.764135333839004
2025-02-27,178.68238830566406,32.750301361083984,1040.0,1170.3804129857454,12.536578171706282
2025-03-03,170.67034912109375,32.904998779296875,1020.0,1123.1815258983522,10.115835872387468
2025-03-04,177.6068878173828,32.88890075683594,1000.0,1168.2590614312794,16.825906143127934
2025-03-05,181.82997131347656,32.7947998046875,1020.0,1192.615501543507,16.923088386618335
2025-03-06,173.51206970214844,32.80110168457031,1005.0,1138.2774083600846,13.261433667670097
2025-03-07,174.74545288085938,32.8578987121582,1005.0,1148.3536782338983,14.264047585462514
2025-03-10,168.38119506835938,32.82699966430664,998.0,1105.4898867969168,10.770529739170032
2025-03-11,168.6969451904297,32.866600036621094,971.0,1108.8990049947286,14.201751286789754
2025-03-12,174.81451416015625,32.86880111694336,988.0,1149.1886996570508,16.31464571427641
2025-03-13,169.30868530273438,32.90629959106445,965.0,1114.2644643882056,15.467820143855505
2025-03-14,171.77545166015625,32.96839904785156,959.0,1132.6323273913936,18.10556072902958
2025-03-17,173.89688110351562,32.92599868774414,970.0,1145.145695803431,18.056257299322787
2025-03-18,171.49380493164062,32.95640182495117,971.0,1130.3637491633883,16.41233256059611
2025-03-19,172.1178436279297,32.97919845581055,952.0,1135.261704558332,19.250179050244952
2025-03-20,175.7928009033203,33.003299713134766,985.0,1160.3484991247417,17.801878083730127
2025-03-21,175.05978393554688,32.987300872802734,972.0,1154.9499526819448,18.822011592792663
2025-03-24,179.4479217529297,32.974998474121094,972.0,1183.4589891974115,21.75504004088595
2025-03-25,179.19036865234375,33.01129913330078,990.0,1183.0613722777925,19.50114871492854
2025-03-26,171.86032104492188,33.0452995300293,980.0,1135.8351572512881,15.901546658294707
2025-03-27,166.65003967285156,33.0885009765625,958.0,1102.8400000918657,15.11899792190665
2025-03-28,163.68826293945312,33.11140060424805,952.0,1083.9895296803443,13.864446394994157
2025-03-31,164.4311981201172,33.18579864501953,910.0,1091.3561263547047,19.929244654363142
2025-04-01,167.04623413085938,33.23910140991211,944.0,1110.4933432839111,17.637006703804147
2025-04-02,168.77969360351562,33.20349884033203,942.0,1120.8152721671854,18.982512968915643
2025-04-07,144.78860473632812,33.162498474121094,848.0,960.3103767277207,13.244148199023664
2025-04-08,140.03396606445312,32.980098724365234,816.0,923.666805114015,13.194461411031245
2025-04-09,157.24969482421875,33.0806999206543,785.0,1040.385993418889,32.533247569285216
2025-04-10,149.7017364501953,32.58810043334961,863.0,975.6990444971598,13.05898545737656
2025-04-11,155.59548950195312,32.78630065917969,889.0,1020.2801000046544,14.767165354854273
2025-04-14,154.36720275878906,32.36199951171875,865.0,999.1262680610641,15.505926943475611
2025-04-15,155.84312438964844,32.3568000793457,877.0,1008.5169639232918,14.99623305852813
2025-04-16,150.2366180419922,32.50400161743164,855.0,976.6582551668747,14.229035692032133
2025-04-17,150.3059539794922,32.37879943847656,847.0,973.3452676621731,14.916796654329767
2025-04-22,149.9691619873047,32.44060134887695,816.0,973.0179597310605,19.242397025865255
2025-04-23,156.31858825683594,32.57360076904297,873.0,1018.3718573317165,16.651988239600968
2025-04-24,162.6283721923828,32.532798767089844,864.0,1058.151221270836,22.471206165606027
2025-04-25,163.53970336914062,32.43560028076172,888.0,1060.9016897031572,19.470911002607806
2025-04-28,161.8557586669922,32.51900100708008,897.0,1052.6775158187259,17.355352934083147
2025-04-29,162.92555236816406,32.425899505615234,902.0,1056.601517597388,17.139857826761418
2025-04-30,165.1146697998047,32.32170104980469,908.0,1067.3573992413003,17.550374365781973
2025-05-02,177.585693359375,32.11159896850586,950.0,1140.512113540061,20.05390668842746
2025-05-05,174.73291015625,30.704299926757812,938.0,1073.0103361025454,14.393426023725509
2025-05-06,170.65184020996094,29.15999984741211,920.0,995.2415268966113,8.178426836588182
2025-05-07,172.89047241210938,29.97760009765625,928.0,1036.568288533017,11.699169022954425
2025-05-08,173.5640411376953,30.39069938659668,918.0,1054.9465197077195,14.917921536788615
2025-05-09,174.85177612304688,30.268999099731445,949.0,1058.51765081099,11.540321476395166
2025-05-12,185.21290588378906,30.246400833129883,957.0,1120.4047581659688,17.074687373664442
2025-05-13,192.1566619873047,30.39310073852539,969.0,1168.0473570717847,20.541522917624853
2025-05-14,192.91940307617188,30.424999237060547,999.0,1173.914538281341,17.50896279092502
2025-05-15,192.38449096679688,30.33970069885254,993.0,1167.3775750067434,17.560682276610606
2025-05-16,192.38449096679688,30.16699981689453,998.0,1160.7325807537418,16.305869815004193
2025-05-19,191.6713104248047,30.202600479125977,984.0,1157.794402414182,17.66203276566891
2025-05-20,191.6217803955078,30.14579963684082,978.0,1155.3183595715382,18.13071161263171
2025-05-21,189.94773864746094,30.146299362182617,990.0,1145.2442784871964,15.681240251231966
2025-05-22,194.33587646484375,30.0221004486084,982.0,1166.8742407991783,18.826297433724882
2025-05-23,190.16566467285156,30.046899795532227,984.0,1142.7777341951908,16.135948597072236
2025-05-27,195.81178283691406,29.915000915527344,965.0,1171.5419325674652,21.40330907434873
2025-05-28,194.28634643554688,29.964799880981445,967.0,1164.350298109639,20.408510662837532
2025-05-29,195.28680419921875,29.950000762939453,967.0,1169.767986951722,20.968768040508976
2025-06-02,192.99862670898438,29.871000289916992,946.0,1153.0124068755308,21.88291827436901
2025-06-03,195.74246215820312,29.987300872802734,950.0,1173.9576212642482,23.574486448868235
2025-06-04,200.4871826171875,29.965900421142578,990.0,1201.5557900044137,21.369271717617533
2025-06-05,201.41830444335938,29.941999435424805,998.0,1206.1733515854576,20.85905326507591
2025-06-06,203.2409210205078,29.94529914855957,995.0,1217.222035837575,22.3338729485
2025-06-09,205.04371643066406,29.917699813842773,1005.0,1226.8872713774617,22.078335460443952
2025-06-10,210.45211791992188,29.913799285888672,1045.0,1259.0844829493435,20.48655339228167
2025-06-11,212.07662963867188,29.888900756835938,1065.0,1267.747467222903,19.03732086600027
2025-06-12,214.17430114746094,29.8075008392334,1045.0,1276.8001322390337,22.181830836271168
2025-06-13,209.8695526123047,29.52519989013672,1030.0,1239.2880983463722,20.31923284916235
2025-06-16,214.4228515625,29.5049991607666,1025.0,1265.3092110801488,23.444801080990118
2025-06-17,212.65322875976562,29.0049991607666,1045.0,1233.601344342262,18.0479755351447
2025-06-18,212.2555694580078,29.6471004486084,1055.0,1258.5524376996268,19.29406992413525
2025-06-20,208.288818359375,29.571300506591797,1055.0,1231.8742479735986,16.765331561478547
2025-06-23,209.09410095214844,29.533000946044922,1020.0,1235.0352562464425,21.081887867298278
2025-06-24,218.80714416503906,29.673900604248047,1050.0,1298.5722894905484,23.673551380052228
2025-06-25,221.4417266845703,29.458099365234375,1070.0,1304.650477656629,21.929951182862517
2025-06-26,222.70428466796875,29.341899871826172,1075.0,1306.9133643508424,21.573336218683004
2025-06-27,227.23773193359375,28.819000244140625,1080.0,1309.75285041444,21.273412075411112
2025-06-30,225.16986083984375,29.094999313354492,1060.0,1310.2633893046761,23.609753707988325
2025-07-01,223.37039184570312,29.206600189208984,1085.0,1304.7779457488796,20.256031866256173
2025-07-02,232.2384033203125,29.225900650024414,1085.0,1357.4753005119505,25.112930922760412
2025-07-03,233.43142700195312,28.96809959411621,1090.0,1352.4129651578492,24.074583959435714
2025-07-07,227.834228515625,28.900999069213867,1080.0,1316.9273652530276,21.93771900490995
2025-07-08,226.5318603515625,29.068300247192383,1080.0,1316.9792264508549,21.942520967671754
2025-07-09,230.48866271972656,29.107099533081055,1090.0,1341.771289405966,23.098283431739986
2025-07-10,228.42079162597656,29.20560073852539,1100.0,1334.233288121235,21.293935283748656
2025-07-11,229.0570526123047,29.243000030517578,1100.0,1339.6630793063784,21.787552664216214
2025-07-14,227.33714294433594,29.21299934387207,1095.0,1328.2399615341274,21.300453108139482
2025-07-15,235.56887817382812,29.346099853515625,1110.0,1382.6055642539636,24.559059842699416
2025-07-16,236.17532348632812,29.388099670410156,1130.0,1388.1487892615144,22.8450255983641
2025-07-17,244.16847229003906,29.400999069213867,1130.0,1435.759405306162,27.058354451872745
2025-07-18,238.998779296875,29.403200149536133,1155.0,1405.4657886321656,21.685349665122565
2025-07-21,237.4578094482422,29.378000259399414,1150.0,1395.2071175133751,21.32235804464131
2025-07-22,233.2325897216797,29.333599090576172,1130.0,1368.3102563505176,21.08940321685997
2025-07-23,238.92918395996094,29.39900016784668,1145.0,1404.8558238684723,22.69483177890588
2025-07-24,240.19178771972656,29.23419952392578,1145.0,1404.3629292413825,22.651784213221184
2025-07-25,244.16847229003906,29.391000747680664,1145.0,1435.2711503273167,25.351192168324598
2025-07-28,241.3350830078125,29.472000122070312,1145.0,1422.52551917322,24.238036609014845
2025-07-29,239.92333984375,29.656999588012695,1135.0,1423.0812781801446,25.381610412347545
2025-07-30,241.49415588378906,29.68950080871582,1155.0,1433.9681872823799,24.153089807998263
2025-07-31,240.21165466308594,29.827999114990234,1160.0,1433.0066045401734,23.535052115532196
2025-08-01,233.83901977539062,29.9060001373291,1140.0,1398.637951503147,22.687539605539197
2025-08-04,237.60693359375,29.815000534057617,1135.0,1416.85017039869,24.83261413204316
2025-08-05,231.11500549316406,29.88409996032715,1150.0,1381.3327852978546,20.115894373726494
2025-08-06,230.0214080810547,29.937400817871094,1125.0,1377.2486180827254,22.422099385131155
2025-08-07,241.20582580566406,29.91469955444336,1180.0,1443.1199619515683,22.298301860302395
2025-08-08,240.42044067382812,29.8080997467041,1175.0,1433.295295350405,21.982578327694036
2025-08-11,240.6789093017578,29.85099983215332,1180.0,1436.9012162339234,21.771289511349433
2025-08-12,242.8660888671875,29.947999954223633,1180.0,1454.6707236554007,23.27717997079668
2025-08-13,240.03271484375,29.87809944152832,1200.0,1434.3442646643148,19.52868872202622
2025-08-14,239.59527587890625,29.939699172973633,1175.0,1434.6820966160158,22.1006039673205
2025-08-15,237.48764038085938,30.07900047302246,1180.0,1428.6781694705714,21.07442114157385
2025-08-18,240.0028839111328,29.98900032043457,1180.0,1439.4893125032365,21.990619703664116
2025-08-19,231.34364318847656,30.025100708007812,1185.0,1389.2232369782869,17.234028436986225
2025-08-20,227.26756286621094,30.1072998046875,1135.0,1368.4825302187353,20.57114803689297
2025-08-21,226.0049591064453,30.280099868774414,1150.0,1368.6905465162884,19.01656926228594
2025-08-22,231.63197326660156,30.516000747680664,1135.0,1413.696293878072,24.554739548728822
2025-08-25,234.216796875,30.367300033569336,1170.0,1422.506348720938,21.58173920691777
2025-08-26,237.3285675048828,30.444000244140625,1175.0,1445.0461934120394,22.982654758471433
2025-08-27,237.89523315429688,30.546600341796875,1190.0,1453.3781220765784,22.132615300552814
2025-08-28,236.8811798095703,30.575000762939453,1160.0,1448.528450680722,24.873142300062234
2025-08-29,229.52430725097656,30.492799758911133,1160.0,1399.7677481613646,20.6696334621866
2025-09-02,227.05877685546875,30.62529945373535,1160.0,1390.7486069595209,19.89212128961386
2025-09-03,230.04129028320312,30.743999481201172,1160.0,1414.477861824329,21.93774670899389
2025-09-04,233.83901977539062,30.722000122070312,1160.0,1436.8004788168705,23.862110242833666
2025-09-05,241.99122619628906,30.694000244140625,1180.0,1485.535751189757,25.89286027031841
2025-09-08,245.7491912841797,30.479000091552734,1180.0,1498.0379247299047,26.952366502534296
2025-09-09,249.4574432373047,30.331100463867188,1200.0,1513.263754458027,26.105312871502264
2025-09-10,258.9219665527344,30.351600646972656,1225.0,1571.739225507481,28.305242898569883
2025-09-11,257.40087890625,30.236799240112305,1240.0,1556.5957399433478,25.531914511560295
2025-09-12,257.81842041015625,30.290000915527344,1260.0,1561.8640380526892,23.95746333751503
2025-09-15,259.8564758300781,30.284900665283203,1255.0,1573.9455115488963,25.4139849839758
2025-09-16,261.35443115234375,30.19409942626953,1280.0,1578.2723359419965,23.30252624546847
2025-09-17,262.0824890136719,30.047199249267578,1265.0,1574.968953427556,24.503474579253435
2025-09-18,267.916748046875,30.08639907836914,1285.0,1612.1300403034315,25.457590685091947
2025-09-19,264.1568603515625,30.11050033569336,1265.0,1590.7790464582854,25.753284305002786
2025-09-22,271.89599609375,30.215999603271484,1295.0,1643.121862019971,26.881997067179242
2025-09-23,281.9488525390625,30.21769905090332,1340.0,1703.9691147545818,27.161874235416562
2025-09-24,279.9542236328125,30.27400016784668,1340.0,1695.0668426498305,26.497525570882875
2025-09-25,275.9151306152344,30.364099502563477,1320.0,1675.582896052755,26.938098185814763
2025-09-26,272.6239929199219,30.561500549316406,1300.0,1666.359661875805,28.181512451984993
2025-09-30,278.5380554199219,30.458200454711914,1305.0,1696.7535852491274,30.019431819856514
2025-10-01,287.6933288574219,30.442100524902344,1325.0,1751.597847484285,32.196063961078124
2025-10-02,287.33428955078125,30.44700050354004,1365.0,1749.6934517273912,28.18267045621914
2025-10-03,291.4033203125,30.46380043029785,1400.0,1775.450518945232,26.817894210373726
2025-10-07,293.2383728027344,30.510499954223633,1435.0,1789.369871994888,24.694764598946904
2025-10-08,303.7001037597656,30.536699295043945,1415.0,1854.7997488771216,31.081254337605756
2025-10-09,299.0726318359375,30.524999618530273,1440.0,1825.8383945409673,26.794332954233834
2025-10-13,302.07452392578125,30.665000915527344,1415.0,1852.6231105483137,30.92742830730131
2025-10-14,295.1432189941406,30.69099998474121,1425.0,1811.6481059291284,27.133200416079184
2025-10-15,303.8896179199219,30.683900833129883,1465.0,1864.9037800945225,27.29718635457492
2025-10-16,299.03271484375,30.609800338745117,1485.0,1830.6663392240182,23.27719456053994
2025-10-17,294.2855224609375,30.611900329589844,1450.0,1801.7278164030984,24.257090786420576
2025-10-20,296.89849853515625,30.62190055847168,1480.0,1818.3192596206209,22.85940943382574
2025-10-21,293.71710205078125,30.597299575805664,1480.0,1797.3900323970477,21.44527245925998
2025-10-22,288.10223388671875,30.67729949951172,1460.0,1767.639703084249,21.071212540017047
2025-10-23,289.947265625,30.745100021362305,1450.0,1782.891536512226,22.958037000843156
2025-10-27,297.447021484375,30.83329963684082,1480.0,1834.2546279027126,23.93612350694003
2025-10-28,300.7181701660156,30.60110092163086,1475.0,1840.4614148436813,24.777045074147885
2025-10-29,304.2685852050781,30.543100357055664,1505.0,1858.6611866836088,23.499082171668363
2025-10-30,302.40362548828125,30.665199279785156,1505.0,1854.6534877055324,23.23278988076627
2025-10-31,299.6211242675781,30.73069953918457,1500.0,1841.5133490919252,22.76755660612835
2025-11-03,304.0391845703125,30.78179931640625,1510.0,1871.774632753432,23.958584950558404
2025-11-04,293.25830078125,30.903099060058594,1505.0,1812.5180638454854,20.433093943221614
2025-11-05,292.84942626953125,30.91900062561035,1460.0,1810.9223188074538,24.035775260784508
2025-11-06,288.46124267578125,30.892900466918945,1465.0,1782.2808917093323,21.657398751490263
2025-11-07,285.7286376953125,30.97879981994629,1460.0,1770.3060539978092,21.253839314918444
